INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-10-06T20:00:00-00:00,2021-10-06T21:00:00-00:00,2021-10-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.45574,26
2021-10-06T23:00:00-00:00,2021-10-07T00:00:00-00:00,2021-10-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,74.40365,26
2021-10-06T13:00:00-00:00,2021-10-06T14:00:00-00:00,2021-10-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.38133,26
2021-10-07T02:00:00-00:00,2021-10-07T03:00:00-00:00,2021-10-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,97.0433,26
2021-10-06T22:00:00-00:00,2021-10-06T23:00:00-00:00,2021-10-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.67466,26
2021-10-07T00:00:00-00:00,2021-10-07T01:00:00-00:00,2021-10-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,91.12451,26
2021-10-06T08:00:00-00:00,2021-10-06T09:00:00-00:00,2021-10-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.12233,26
2021-10-06T12:00:00-00:00,2021-10-06T13:00:00-00:00,2021-10-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.92727,26
2021-10-06T10:00:00-00:00,2021-10-06T11:00:00-00:00,2021-10-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.2937,26
2021-10-06T07:00:00-00:00,2021-10-06T08:00:00-00:00,2021-10-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.06494,26
2021-10-07T03:00:00-00:00,2021-10-07T04:00:00-00:00,2021-10-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,89.81087,26
2021-10-07T04:00:00-00:00,2021-10-07T05:00:00-00:00,2021-10-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,82.16269,26
2021-10-06T09:00:00-00:00,2021-10-06T10:00:00-00:00,2021-10-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.07217,26
2021-10-06T11:00:00-00:00,2021-10-06T12:00:00-00:00,2021-10-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.18477,26
2021-10-06T18:00:00-00:00,2021-10-06T19:00:00-00:00,2021-10-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,73.35657,26
2021-10-06T14:00:00-00:00,2021-10-06T15:00:00-00:00,2021-10-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,81.31942,26
2021-10-06T21:00:00-00:00,2021-10-06T22:00:00-00:00,2021-10-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,71.32077,26
2021-10-06T15:00:00-00:00,2021-10-06T16:00:00-00:00,2021-10-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.67834,26
2021-10-07T05:00:00-00:00,2021-10-07T06:00:00-00:00,2021-10-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,73.29699,26
2021-10-07T06:00:00-00:00,2021-10-07T07:00:00-00:00,2021-10-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.8856,26
2021-10-07T05:00:00-00:00,2021-10-07T06:00:00-00:00,2021-10-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-06T08:00:00-00:00,2021-10-06T09:00:00-00:00,2021-10-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.9467,27
2021-10-06T19:00:00-00:00,2021-10-06T20:00:00-00:00,2021-10-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.14218,27
2021-10-07T01:00:00-00:00,2021-10-07T02:00:00-00:00,2021-10-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.62223,27
2021-10-06T07:00:00-00:00,2021-10-06T08:00:00-00:00,2021-10-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-06T11:00:00-00:00,2021-10-06T12:00:00-00:00,2021-10-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.46313,27
2021-10-06T14:00:00-00:00,2021-10-06T15:00:00-00:00,2021-10-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-06T15:00:00-00:00,2021-10-06T16:00:00-00:00,2021-10-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.15956,27
2021-10-06T10:00:00-00:00,2021-10-06T11:00:00-00:00,2021-10-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.11547,27
2021-10-06T23:00:00-00:00,2021-10-07T00:00:00-00:00,2021-10-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-07T00:00:00-00:00,2021-10-07T01:00:00-00:00,2021-10-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-06T12:00:00-00:00,2021-10-06T13:00:00-00:00,2021-10-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.58769,27
2021-10-06T21:00:00-00:00,2021-10-06T22:00:00-00:00,2021-10-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.76667,27
2021-10-06T16:00:00-00:00,2021-10-06T17:00:00-00:00,2021-10-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.72492,27
2021-10-06T09:00:00-00:00,2021-10-06T10:00:00-00:00,2021-10-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.73482,27
2021-10-07T03:00:00-00:00,2021-10-07T04:00:00-00:00,2021-10-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-07T04:00:00-00:00,2021-10-07T05:00:00-00:00,2021-10-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-06T17:00:00-00:00,2021-10-06T18:00:00-00:00,2021-10-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,12.10752,27
2021-10-06T22:00:00-00:00,2021-10-06T23:00:00-00:00,2021-10-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.73712,27
2021-10-06T13:00:00-00:00,2021-10-06T14:00:00-00:00,2021-10-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-07T02:00:00-00:00,2021-10-07T03:00:00-00:00,2021-10-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-06T18:00:00-00:00,2021-10-06T19:00:00-00:00,2021-10-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.62579,27
2021-10-06T20:00:00-00:00,2021-10-06T21:00:00-00:00,2021-10-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.16476,27
2021-10-07T06:00:00-00:00,2021-10-07T07:00:00-00:00,2021-10-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,27
2021-10-06T13:00:00-00:00,2021-10-06T14:00:00-00:00,2021-10-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,76.71176,28
2021-10-07T04:00:00-00:00,2021-10-07T05:00:00-00:00,2021-10-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.79046,28
2021-10-07T05:00:00-00:00,2021-10-07T06:00:00-00:00,2021-10-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,69.96658,28
2021-10-07T06:00:00-00:00,2021-10-07T07:00:00-00:00,2021-10-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.12809,28
2021-10-06T16:00:00-00:00,2021-10-06T17:00:00-00:00,2021-10-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.78878,28
2021-10-06T18:00:00-00:00,2021-10-06T19:00:00-00:00,2021-10-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,58.50115,28
2021-10-06T11:00:00-00:00,2021-10-06T12:00:00-00:00,2021-10-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.4955,28
2021-10-07T01:00:00-00:00,2021-10-07T02:00:00-00:00,2021-10-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,96.05008,28
2021-10-06T12:00:00-00:00,2021-10-06T13:00:00-00:00,2021-10-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.88685,28
2021-10-06T15:00:00-00:00,2021-10-06T16:00:00-00:00,2021-10-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.12216,28
2021-10-06T14:00:00-00:00,2021-10-06T15:00:00-00:00,2021-10-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,76.04921,28
2021-10-06T22:00:00-00:00,2021-10-06T23:00:00-00:00,2021-10-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.78513,28
2021-10-07T00:00:00-00:00,2021-10-07T01:00:00-00:00,2021-10-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,85.09946,28
2021-10-06T09:00:00-00:00,2021-10-06T10:00:00-00:00,2021-10-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.44694,28
2021-10-06T20:00:00-00:00,2021-10-06T21:00:00-00:00,2021-10-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,60.03769,28
2021-10-06T21:00:00-00:00,2021-10-06T22:00:00-00:00,2021-10-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.32856,28
2021-10-06T10:00:00-00:00,2021-10-06T11:00:00-00:00,2021-10-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.29272,28
2021-10-07T02:00:00-00:00,2021-10-07T03:00:00-00:00,2021-10-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.69467,28
2021-10-07T03:00:00-00:00,2021-10-07T04:00:00-00:00,2021-10-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,84.3453,28
2021-10-06T17:00:00-00:00,2021-10-06T18:00:00-00:00,2021-10-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.2439,28
2021-10-06T23:00:00-00:00,2021-10-07T00:00:00-00:00,2021-10-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,69.51013,28
2021-10-06T07:00:00-00:00,2021-10-06T08:00:00-00:00,2021-10-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.00842,28
2021-10-06T08:00:00-00:00,2021-10-06T09:00:00-00:00,2021-10-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,60.86871,28
2021-10-06T19:00:00-00:00,2021-10-06T20:00:00-00:00,2021-10-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.73989,28
2021-10-07T06:00:00-00:00,2021-10-07T07:00:00-00:00,2021-10-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.75751,29
2021-10-06T13:00:00-00:00,2021-10-06T14:00:00-00:00,2021-10-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.66957,29
2021-10-06T18:00:00-00:00,2021-10-06T19:00:00-00:00,2021-10-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.22963,29
2021-10-06T23:00:00-00:00,2021-10-07T00:00:00-00:00,2021-10-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.89351,29
2021-10-07T04:00:00-00:00,2021-10-07T05:00:00-00:00,2021-10-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.37223,29
2021-10-06T21:00:00-00:00,2021-10-06T22:00:00-00:00,2021-10-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.22554,29
2021-10-06T12:00:00-00:00,2021-10-06T13:00:00-00:00,2021-10-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.45272,29
2021-10-07T01:00:00-00:00,2021-10-07T02:00:00-00:00,2021-10-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.55062,29
2021-10-06T08:00:00-00:00,2021-10-06T09:00:00-00:00,2021-10-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.30692,29
2021-10-07T05:00:00-00:00,2021-10-07T06:00:00-00:00,2021-10-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.33041,29
2021-10-07T00:00:00-00:00,2021-10-07T01:00:00-00:00,2021-10-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.02504,29
2021-10-06T07:00:00-00:00,2021-10-06T08:00:00-00:00,2021-10-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.05652,29
2021-10-06T11:00:00-00:00,2021-10-06T12:00:00-00:00,2021-10-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.22614,29
2021-10-06T15:00:00-00:00,2021-10-06T16:00:00-00:00,2021-10-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.39662,29
2021-10-07T02:00:00-00:00,2021-10-07T03:00:00-00:00,2021-10-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.34863,29
2021-10-06T17:00:00-00:00,2021-10-06T18:00:00-00:00,2021-10-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.07006,29
2021-10-06T22:00:00-00:00,2021-10-06T23:00:00-00:00,2021-10-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.15241,29
2021-10-06T09:00:00-00:00,2021-10-06T10:00:00-00:00,2021-10-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.89041,29
2021-10-06T14:00:00-00:00,2021-10-06T15:00:00-00:00,2021-10-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.27021,29
2021-10-07T03:00:00-00:00,2021-10-07T04:00:00-00:00,2021-10-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.46558,29
2021-10-06T20:00:00-00:00,2021-10-06T21:00:00-00:00,2021-10-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.2533,29
2021-10-06T10:00:00-00:00,2021-10-06T11:00:00-00:00,2021-10-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.88551,29
2021-10-06T16:00:00-00:00,2021-10-06T17:00:00-00:00,2021-10-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.85485,29
2021-10-06T19:00:00-00:00,2021-10-06T20:00:00-00:00,2021-10-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.08984,29
2021-10-07T00:00:00-00:00,2021-10-07T01:00:00-00:00,2021-10-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-06T08:00:00-00:00,2021-10-06T09:00:00-00:00,2021-10-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-06T11:00:00-00:00,2021-10-06T12:00:00-00:00,2021-10-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-06T12:00:00-00:00,2021-10-06T13:00:00-00:00,2021-10-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-06T15:00:00-00:00,2021-10-06T16:00:00-00:00,2021-10-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-06T19:00:00-00:00,2021-10-06T20:00:00-00:00,2021-10-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-06T21:00:00-00:00,2021-10-06T22:00:00-00:00,2021-10-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-06T16:00:00-00:00,2021-10-06T17:00:00-00:00,2021-10-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-07T02:00:00-00:00,2021-10-07T03:00:00-00:00,2021-10-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-07T05:00:00-00:00,2021-10-07T06:00:00-00:00,2021-10-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-10-07T01:00:00-00:00,2021-10-07T02:00:00-00:00,2021-10-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
